,0,1,2,Cluster
865,-0.6479679032677704,0.010176919914121002,0.7686655988162586,0
866,-0.6408360252314891,0.3719609932929987,0.10293319179367724,0
867,-3.1467044116806777,-1.037686692082511,-0.5896662038882673,0
868,0.399706526223447,-0.3275362248131235,-1.2070189556799784,-1
869,-2.4816838106962114,-0.02400524461925611,-1.2809010142211366,0
870,2.74821263695706,-0.3062388853342557,2.4446203677864133,-1
871,1.848434025471848,-1.0350105192814645,1.1212392514105187,-1
872,-2.7197541450541625,-0.5776243268568357,0.3131637109038405,0
873,-1.949670236092433,-0.09806845085840213,-0.23837329760273415,0
874,2.1158973616146706,0.10634202439162498,-0.30077094071968136,0
875,5.033827363804866,-1.2960937005705957,1.3362114727677206,-1
876,-0.27193481416553533,2.197431789919733,-0.06461164044739268,0
877,-2.168019059905766,0.14794788988144789,-1.1723641122996673,0
878,4.084607371023977,-1.5785882359364116,0.8571255554118442,-1
879,-2.4685883285971544,0.8147870862318987,-1.5013457131975536,0
880,-2.136443457869724,-0.751320623201778,0.45304309414344196,0
881,-2.633613658961915,0.2718785875798683,-0.9255293374109635,0
882,-2.6617596531650936,-1.243682332426067,-0.11804495947741653,0
883,-2.653259009635346,-0.7831722262737356,0.5305704482007882,0
884,5.529357145041868,-1.021281024469712,-1.0854216676441462,-1
885,4.951880869167322,-0.7098241940582518,-0.815559709210364,-1
886,-1.9595540239882148,2.3150228341089294,0.49971590993915654,0
887,-2.7587753753029824,0.017083990432849132,0.8583996136631848,0
888,-0.4156960733921552,3.4766041648339012,-0.613905886343453,-1
889,2.4805379017186873,-0.8534285347871385,-0.0780983872497704,2
890,-2.526833506899729,-0.018521156478780682,0.060786219063673104,0
891,-0.8371450800248286,1.9069901347590363,-0.4476545163031266,0
892,3.097946928402417,-1.443988010473886,-0.6023426191489866,2
893,-2.870047736745479,-1.826225214796427,-0.6022774767386598,0
894,2.449678330469315,0.40014188831014674,0.3148522951264529,1
895,2.196111541647178,1.9050109748554767,-0.47127529957590786,0
896,1.7760652618743071,0.10678914517709945,-0.28516178694677413,0
897,4.982806070341573,-0.21309239084893916,-1.0947163333058283,-1
898,-0.8725365903362401,0.12439771644411803,0.06380825689357585,0
899,-2.4039032904479343,0.03503048413303889,-1.2529551233469565,0
900,2.2861127424140646,-1.138981968940119,-0.21344678790394966,2
901,-1.5018687107855488,-0.3234229101984412,0.11596215406486184,0
902,1.707204136339486,-1.434748770506271,-0.44209344639941456,2
903,-0.003892248828046986,-0.8904587867704311,-0.5308724782089526,-1
904,-1.617188156364381,1.6642193709419635,0.47586047494682815,0
905,4.314762303998788,-2.261075072230425,-1.0497363855793997,-1
906,3.122343284543044,-1.480185155355369,1.4225608777604137,-1
907,-2.447613838952255,-0.9006643129291891,-0.5900682005908559,0
908,-2.302225259331512,-1.3361822925468678,0.46359052739941636,0
909,-1.38553188802303,-2.087051344377643,0.42069169779090726,0
910,3.53935981202728,-1.598849248053116,0.5397559367601692,-1
911,2.4411861733290685,-1.5859830966287543,-0.4840517473831008,2
912,1.7632819826859596,3.8365583530084826,0.24561487920590047,-1
913,-2.040237875150714,-0.053652294500949965,-0.1338066266460443,0
914,4.706448216640268,-0.6891215076756751,-1.834711722199346,-1
915,2.130735932810405,-1.6963559366491405,0.020034718956508418,2
916,1.3465763067721084,-0.9730093531215542,1.5105178716183687,-1
917,3.5735251488192965,0.29444405812110847,2.5059869855017918,-1
918,-0.26404739669758837,-0.8754502455020986,0.47319535305818905,-1
919,4.349966116709779,-0.3951127568649763,1.2466590598489473,-1
920,-2.301115623873305,-0.5425563217873578,2.499843615132834,0
921,3.5631808980434614,-2.037467900762979,-2.3195364421384923,-1
922,-1.8861002364579467,-0.7189597669970867,-0.6093188816453292,0
923,-2.3495883537378917,-0.32301159486060504,1.7530697222799594,0
924,5.089467825447412,-0.3171266692346233,-1.0526464310419492,-1
925,-0.6737730312210192,1.1400574614843921,-2.102058875351944,-1
926,3.1630778577782985,-1.9714445648809025,0.06517576290353115,2
927,5.326886253407152,-1.493646370136491,-0.8793644803440067,-1
928,3.142890699759665,-2.4706699199063324,-2.0917203022933832,-1
929,2.6010086431086625,-0.3032835194536744,0.6429274994328054,1
930,2.026925124748276,-1.4423639725616975,1.216523439517495,-1
931,-1.593549763603671,-2.5203830688394833,-0.05921076335567095,-1
932,1.4905709086604917,2.4204765152193364,1.555815896303818,-1
933,-2.9090529711732973,-0.48496511359661854,-1.4502944577003472,0
934,2.612020193494513,-1.817598755775587,0.4501524159564253,2
935,-2.7705757745128645,-0.44684612300147747,0.5405159044980401,0
936,1.9257848906882467,-0.7638474144246679,-0.7456365659245434,2
937,3.2943489632577903,2.788276810487611,1.377390099245693,-1
938,1.3740726560035,0.836730962971455,-0.3126994954863464,0
939,1.113457767756859,0.48159539805140794,0.13772000245764082,0
940,1.8660035502740417,2.23671445958085,-0.5396186783942549,0
941,0.5696206170304903,1.1183394742389463,0.6756055096045079,0
942,2.9166378175380325,-2.1547361126455513,-1.184484588615018,-1
943,6.111459584047416,-0.31224846539022655,1.792157437880647,-1
944,-2.238892626689363,-0.5322282427203733,-1.8870260301772324,0
945,1.4624992005586874,1.6876360305584432,0.3921547349269823,0
946,1.070631442695015,-0.2909551671665011,-0.6131821450043753,-1
947,-0.514059940184824,-0.7013658768752443,-0.16984110245988898,-1
948,-2.228082779061675,-1.06149486945521,-0.31210400454339704,0
949,0.8191142258540118,1.2319523724404502,-1.1685900370692377,-1
950,-2.5148058974160707,-1.7869381973041738,0.6871192697802082,0
951,-2.1677757269026285,-0.5383055370780256,1.571754407210655,0
952,-1.9275205837996487,0.6128696136424923,-0.3094405914497612,0
953,-2.2225924459026025,-0.445050337834535,-0.003909842523615605,0
954,-2.752103405100614,-1.335351588718894,1.0530780208615476,0
955,-3.0952505722965626,1.1070129224571326,-0.08595277323488555,0
956,0.611664177366009,1.296520655055063,-2.160473682859667,-1
957,1.049461096430328,1.2153620193734618,-0.5918340253778005,0
958,-2.289584844594352,-0.7933524743958518,1.0825053723741402,0
959,-0.8102664441421417,0.9909346217867484,0.49087150181104705,0
960,3.4837677079450526,0.10082022404544001,-1.2298472166082248,2
961,-0.03953598427060517,0.24965207569913728,1.5256614518766574,-1
962,-2.298885959150842,-0.14883960095109552,-0.34406064428119687,0
963,-2.0674545887103535,0.3696124190737201,0.09541539794370194,0
964,-1.780787270267303,0.8058811367476715,0.45464546675115475,0
965,1.4021689698669826,0.29335161173650365,-0.42645001964797236,0
966,4.296816089590565,-0.5443703572188406,1.5977417991652991,-1
967,-2.370508118532251,0.5194532037421203,-0.7208366568402523,0
968,-2.9540552251268344,-0.45930489809852726,-0.3034811596090731,0
969,0.2751979749299567,2.571603590396421,-2.216009835424764,-1
970,3.358492570851102,-2.2842189273783173,-1.2944303941214947,-1
971,-2.792192594262192,1.5210117632960016,0.2922419425677414,0
972,-2.827934668202159,0.6573058687834187,-2.158190326580389,0
973,0.3508672657502965,0.09633415380943963,0.024371720891674647,0
974,4.285063829082604,-0.5364833316043676,-0.8108561149433562,2
975,2.7812454540402642,-2.0448393206397433,1.0092110535771774,-1
976,4.469982732622829,0.047949360317418345,0.5126040289892839,-1
977,-1.4178484275607173,2.6444195182203836,1.1120412408476812,-1
978,-2.2131139996764513,-0.18003250296277717,1.1970071891928944,0
979,1.790165113405985,2.9731033675333283,1.2155908303450078,-1
980,-2.378442369321356,-1.4641316392484605,0.9380611158831267,0
981,-3.7522857398594844,-1.3701769761667186,-0.4363125877637579,0
982,-2.455570488969775,-0.9554088333549099,-0.5879943126500209,0
983,2.573544980906996,1.0145695690833003,-0.6620349047208643,-1
984,5.476321691104858,-0.4263717196712345,-0.21674268007121605,-1
985,-0.5464954055925465,-0.07582668324985244,0.7258792085482729,0
986,3.944327153032092,-1.0339191569489388,0.4666273613608782,-1
987,6.315836249865872,1.0362657006082419,1.522536381807456,-1
988,4.176915350680423,-1.648938089510508,-0.826387605230578,2
989,-2.4865214888558076,-0.9404055804303145,1.4942797134711403,0
990,4.655208207819951,-1.1213757054352582,3.872517405758137,-1
991,-2.921032086421351,-0.5433155985334283,-0.6498657077561386,0
992,-0.6084490495595236,2.890681225904438,-0.42130905619873593,0
993,1.8257640200233667,-0.4532741547977073,-1.4120416197468664,-1
994,-1.6442299171212817,-1.2824266008160294,1.6968777937471948,0
995,-2.472070673670562,-2.298400634211369,-0.9376415998840827,0
996,2.899495526384175,0.11601353874528969,0.5647096625474137,1
997,-2.39088117646574,-0.17427427634628595,0.7654765914042143,0
998,1.903431531899992,0.7891038683736626,-0.20736260901945172,0
999,-0.6942006070616942,0.5161898900053612,0.29301162604683295,0
1000,1.0045993659756545,0.6348270138090408,1.156056643085564,0
1001,3.7819061438782895,-1.3916851666698524,1.6068654024862157,-1
1002,0.5976798917105376,2.7096304218388148,-0.023028122612917236,-1
1003,-2.7721866049909374,-0.13459973650180126,-1.4258230900225164,0
1004,-1.6747113538774745,1.8105739854016023,0.5512642663781019,0
1005,0.7155598817749349,0.5931490308261365,-0.21120797437567893,0
1006,1.7310946418745834,1.1116784637902157,-0.0021557436911240355,0
1007,3.9956843161817077,-0.2714547533681768,1.5001571633539375,-1
1008,-2.741266788209296,0.6809165674186086,0.6368481157187244,0
1009,-2.7366157116065226,-0.9234696365208588,0.6121386768934087,0
1010,5.878072822372994,1.4852788179214882,-0.6748780182020753,-1
1011,-1.7871883652366851,-2.1409807025741183,1.3836946743832925,0
1012,-1.7381347855677456,1.7779274261548776,-1.071380920737674,0
1013,-2.502077757963081,0.2441288796247924,-0.46571859362599854,0
1014,-2.663678694486142,-0.34860210912637435,0.9489143747155017,0
1015,0.36001821936365963,-1.4862432875541913,0.863102156535173,-1
1016,4.139314969656466,-1.4332740288767252,-0.1935983746409983,2
1017,-0.8243255607818617,-1.3610773813359267,0.1914459189124538,0
1018,-2.7973142633026344,-0.4232402280389533,-0.5863667097082634,0
1019,-1.6429735738116196,-1.173523385563095,-1.6179830388359804,0
1020,-2.501242797349854,-0.41045063572658524,0.40002714967546316,0
1021,-2.8137483189016357,-0.39588251901536103,-0.18407589869814095,0
1022,1.0035283106883084,4.540221182143709,1.3246506885216311,-1
1023,-2.444822411642115,-1.4374711250315126,1.0436765011345754,0
1024,-2.7409293598178643,0.4842772283620126,-1.7857793211047428,0
1025,1.445496369763894,0.10120126401816995,-0.7269545401753771,0
1026,-1.9304950349574028,-1.0597916666062461,-0.30018161850762887,0
1027,-2.625332174577463,-0.2834976687101376,-1.8819309162540343,0
1028,-2.243180756989474,-1.0480983689297074,0.2702394366111929,0
1029,2.7558311100583484,2.962992911512549,-0.7376863400829974,-1
1030,4.109328809626962,-1.091540038580188,-0.7076655453195508,2
1031,5.389893787906028,-1.3530656451249092,-1.9967944837075426,-1
1032,2.2440265062665463,-1.9034332581328641,0.1371654963650661,2
1033,-2.7176610697378507,-0.36789936926330224,-0.9686153918894836,0
1034,3.98053798471121,-2.0015383696938525,-0.09795243855456401,-1
1035,-0.8832748273636918,-0.00270037890606652,-2.344241536746036,-1
1036,-2.3615765861945093,0.21096907152120042,1.342045819482677,0
1037,-2.4341717724500676,-0.019116941116715424,0.2650987136515371,0
1038,-2.189519047017496,-1.2715688823986238,1.1609653775750683,0
1039,0.31888472767991394,1.6109243883894138,0.35334807246749006,0
1040,1.2811874930392748,0.2094955950332802,1.1052186288090802,-1
1041,-2.924333891796859,1.6512497590692758,-0.9261935098546635,0
1042,-3.9648496732414604,4.429601444703151,-3.451188818680981,-1
1043,2.330034955684057,-1.3124346219535759,0.6191273344811971,2
1044,-2.7039011341090857,-1.1399818717627128,-0.5343719980260757,0
1045,-2.1364033646160974,0.2618710036050473,-0.40203017549202746,0
1046,-1.9503173958128428,-1.003956430666082,0.2513328423589425,0
1047,3.377161121354337,-0.44189388616483566,0.22118755598488313,2
1048,-0.5756951684836067,2.2627237727670955,-2.459347079095274,-1
1049,0.3450142695760483,2.1135050130833672,0.8355789839354716,-1
1050,4.139314969656466,-1.4332740288767252,-0.1935983746409983,2
1051,-3.051168738902392,-0.6522838351627097,1.411985374515273,0
1052,5.240921443405658,1.3614764796057375,0.7353981865270431,-1
1053,-2.4835391381573904,-0.3588986727541598,-0.44357252258202323,0
1054,-2.858798628715183,-0.7143538205473701,-0.6930415661971346,0
1055,1.9959229395072293,-0.9189526936991059,-1.1544422566971102,2
1056,-1.7267625219257356,1.6859602705763785,-0.869841694544314,0
1057,-1.2198190498225043,0.032338890583552576,1.095805776711701,0
1058,2.716433700693678,-0.09406526890140307,0.4782835959675865,1
1059,2.3388183387079717,-1.9090370055358552,-1.5681479242402983,-1
1060,0.638613219391291,5.44309420832943,1.6023754527498257,-1
1061,2.2498956139289783,2.039200432408038,1.3993110008629712,-1
1062,1.2288049080098704,-1.156434050685495,-1.8087758912315928,-1
1063,-2.275386489525423,-1.2082119303836356,1.1247125397133881,0
1064,0.05846195752886964,-1.2258466231316731,2.2240857994410588,-1
1065,-2.946046134083117,0.6611085904042252,-0.2125964345752742,0
1066,5.409916381336428,-2.1692401355508677,-0.7092039616399418,-1
1067,4.191112818254486,3.8613339280962773,-1.263524665919715,-1
1068,-2.516582698379555,-0.3858050044970809,-1.130885868555289,0
1069,1.6962290153716104,-1.2576420574089997,0.12720949491622027,2
1070,-2.7705757745128645,-0.44684612300147747,0.5405159044980401,0
1071,3.6783345561236445,2.199934724544424,-1.882830265421144,-1
1072,0.7120728855636729,2.025173939378774,0.23954387230778623,0
1073,-2.3639351127708483,-0.7051901380855712,1.099506003374947,0
1074,-0.3286875056109944,0.28961454858494967,0.06370253762709785,0
1075,6.245210029541419,-0.7861856136132966,-0.5205781566735608,-1
1076,3.7406946102143017,0.11978590042272279,1.1096486567053638,-1
1077,-3.127482624459849,-0.23998412882914666,-0.047467654165174934,0
1078,-0.5604898523066639,-0.5012415663141684,0.4801789393563356,0
1079,-2.798327473435918,-0.7016342324601336,-0.3367966571384601,0
1080,2.40931519405828,-2.1289549334943794,-1.0120713696443309,-1
1081,-1.4714713751745558,2.3428859310010597,-0.8801938475548216,0
1082,2.980138311621304,-0.20820741387878608,-0.5115334699571518,2
1083,-2.5543615289784727,-1.5258638293964393,-0.2459951883903609,0
1084,4.932475363028574,-0.5319823449844422,-0.09785703755766552,-1
1085,0.9848246808586787,2.7556532364681208,-0.4880050744874941,-1
1086,-2.653345078353516,-1.151835580811951,0.32614502820082897,0
1087,2.810550732955037,-0.10283125284609441,1.585265543846053,-1
1088,-2.7358440478899535,-1.4494786004219065,-0.030887480381839534,0
1089,3.5361053020778934,-2.4610319448628326,-0.5992503879062477,-1
1090,4.131221240130346,-1.0650591061174577,1.7542936945654966,-1
1091,-1.7735713341320318,-1.3278625687067314,0.2811617854354354,0
1092,1.3623264635513288,-1.0698234521752445,0.4814926167940841,-1
1093,-2.609287253142222,0.3259107874779198,-0.061870994236465346,0
1094,-2.0108205578323584,-0.8733069557860577,2.0667113283158143,0
1095,0.23887547911825333,-1.0918334331921162,-0.8354723321874562,-1
1096,0.9865025831182525,-1.2428037585037988,1.6422476793329528,-1
1097,1.8519839868209198,-1.886274052780972,-1.7087763932543767,-1
1098,-3.0149830714228396,-0.7653680033329514,-0.6165320352191964,0
1099,1.6209370497644255,0.6220586586379969,-0.4775946108585534,0
1100,6.314207765211653,-2.4768498206112555,-0.44871758120897387,-1
1101,-0.4160972622727063,-0.33749888809407375,-1.0027933063035541,-1
1102,-0.975816809646832,1.9464341157871086,-1.5955415501678856,-1
1103,-1.3104181440745213,-0.18494840437676213,0.5198806542939121,0
1104,-2.72851163854022,-0.8273466295190469,0.08242866353484,0
1105,3.336263252614511,-1.2169699828605425,1.405116768003527,-1
1106,-2.251079871559449,-1.1563851600617048,1.82017547698266,0
1107,-2.221324674394337,-0.6905198735613973,-0.7031112511689342,0
1108,0.39115264608054734,0.04712400505294913,1.0189760236787013,0
1109,-1.0915382750675025,1.1002182282797495,1.2347494964577903,0
1110,2.5327013484088767,-1.447521628032533,0.19571644866009064,2
1111,2.5913507518198142,-0.27804449131689374,-1.090845640100201,2
1112,-2.546228030886344,-1.7335717453674666,1.0946409041527227,0
1113,5.2292548614206025,-1.899287851503244,1.5127643503679071,-1
1114,-2.7747401341941704,-0.23669991532768467,-0.8571434819664476,0
1115,2.1494130006793695,1.419784983346618,1.554490806898709,-1
1116,-2.548066245997046,-0.8160629015932866,0.13704736280425697,0
1117,0.10160418427804398,-0.9313312246800108,-1.141085953744291,-1
1118,-2.2439910573469,-0.42700875424793994,-1.003447450810993,0
1119,-0.5827839617269497,2.4048525058317134,-0.01587071501328225,0
1120,1.5414865698682403,-0.3206413892411512,0.037127748628051516,0
1121,-2.3791564216568473,0.10056402930701631,-0.612151673785971,0
1122,-1.2470197701215135,1.2919255760377206,-0.3244417509933603,0
1123,-1.2653971978447744,-2.002628133134564,-0.31518106593410056,0
1124,-1.055811892510341,0.9411088151479146,-0.11546955357639457,0
1125,-1.238831330054969,2.541929819359489,-0.4753331009890834,0
1126,2.5582911931910717,2.135770370907539,-0.6673871999807897,-1
1127,-2.4974957772701525,-0.8415090553687105,0.9140284560266361,0
1128,-2.3906254809539487,-2.3732551929984718,-0.754532199865419,0
1129,2.7046109036841317,-0.6041428280577206,0.5378259641442745,1
1130,0.5378370077968234,1.9494405080081882,1.6316101669326781,-1
1131,-2.9496816865640887,-0.8551752271257076,0.038044753973716317,0
1132,-2.432245733692294,-1.6956964368978982,0.4044327940572912,0
1133,4.811492313058202,0.20708736535771236,-0.5573719508811695,-1
1134,4.7883611722787,-0.6736178970518202,1.042716559958985,-1
1135,-1.2351923941584622,-0.27555684047260054,0.5164076144480595,0
1136,-2.8226992257374257,1.5225986732320516,-0.6544063006261225,0
1137,3.2981556477771745,-1.1754920402225324,0.35559906406071085,2
1138,-2.399494160778769,-1.8261043072833338,-0.6159203836998304,0
1139,-1.2845516406139357,0.8994550992547925,0.15095562258506393,0
1140,0.9297774644424126,1.0001707496297638,0.24574088941406397,0
1141,-2.25322142464528,-0.8478432752509666,-1.0461838893331692,0
1142,-2.499434173251944,-1.6396630726303256,0.09978016644809164,0
1143,-2.2644483823829074,-0.4029748735970809,0.21452294556072485,0
1144,3.5025709335893094,-0.1824589960078669,-0.3480710244077436,2
1145,-2.410762912648204,-0.4299359144989652,0.31866990385639604,0
1146,-1.8365892856183577,-0.569353654259537,0.227171952116423,0
1147,-0.42340147959783025,5.310959127801627,0.2540311103310733,-1
1148,-1.0724354079968275,1.2281282485533094,1.3388322765403695,0
1149,-2.688755471438784,-0.5164603708771568,-1.1853716624106954,0
1150,2.219083580209634,1.1723340056328893,1.0119323006997498,-1
1151,3.300808077869301,1.836883767003684,-1.3690470420088432,-1
1152,-3.2253281153085505,-0.20244810530368948,-1.4190472235698304,0
1153,5.138471180392297,-0.14548422242248962,-0.42609963131254164,-1
1154,-0.9191040552989103,-1.35276384523472,1.5529808528754614,0
1155,-2.770528205678806,-0.037999079573097005,0.8133540407522901,0
1156,-0.9888907347822165,3.1864931993976833,-0.002543666371931212,-1
1157,2.9071436082578765,-0.9116748855136673,-3.5285124258517433,-1
1158,2.3117749947376316,-2.0668241715266222,0.9383258587282381,-1
1159,2.4484773330653016,0.48406293745473766,-0.07540965036050026,0
1160,-1.225581778316416,-0.5555436226959071,0.7730838238705683,0
1161,-0.42340147959783025,5.310959127801627,0.2540311103310733,-1
1162,-0.34986523382391743,1.341720933135952,0.7122812777676354,0
1163,2.1382392832850976,-0.6596923592183395,-1.5066315819392293,-1
1164,-1.9397335595060352,0.10868142323020406,0.4130932804654409,0
1165,0.35156857870577,0.7896933886242871,0.2335407454586374,0
1166,-1.8740987087980685,-1.2650869461080871,0.20595416214760742,0
1167,-2.8011538180847757,1.3770344269127677,-0.4855125343196387,0
1168,2.7682150040786278,-0.7656733249248319,-0.20772320965477822,2
1169,2.8120983572225864,-2.3221858777640016,-0.38605112321630064,-1
1170,-2.5689231331124365,-2.016013909672505,-0.4544912247729865,0
1171,-2.7558371382175455,-1.325584513387002,-0.3328090439789292,0
1172,3.1692961085198363,0.07025039757759283,-1.7614917238540027,2
1173,-0.7604356883108446,1.0208158419136435,2.5559380863622407,-1
1174,-2.6633383334214007,-0.31971992593951976,-0.8470591259248668,0
1175,-1.4903694396223357,-0.08780701130117183,0.9736935302480729,0
1176,-3.0459383110464744,0.7194896472077703,-0.06522363430111269,0
1177,0.004501903312694126,-0.43831671305355024,-0.39567209614516485,-1
1178,-2.350938821698271,-0.1828207566417893,-0.7282257735200232,0
1179,6.40426464346912,-2.0933032910594225,-0.6069186376721519,-1
1180,-0.6993732725687944,1.9473537327186554,-0.01866985778374078,0
1181,-1.552816549434688,-0.002631335386706689,0.4361226313165278,0
1182,1.2525884042699347,2.1959834684225914,1.6361091195592674,-1
1183,-2.154509926570467,0.6851873671232441,-0.29492077147546825,0
1184,-2.825324927295766,-1.7442712548358414,0.3550331961631928,0
1185,-2.5037007603136785,-1.2848397879974003,-1.2150578667738134,0
1186,-2.3820150794472896,-0.49100492169521387,0.5952872482722806,0
1187,1.9555174154444857,0.6540484575642685,2.6654159980393364,-1
1188,-2.210788836969844,0.8634009430892862,-0.3856380109917211,0
1189,-2.638382863958913,-1.0794747899676898,0.6975380118266863,0
1190,4.384399889651251,-0.9788330422792363,-1.4688167095463727,2
1191,2.790326859987448,2.0967326285869645,1.7781215843584541,-1
1192,-1.4754359869653646,-1.907249124446215,0.7033621899720579,0
1193,-1.3095035743242973,-1.0095656052269286,1.031976966011147,0
1194,-2.260670806387094,0.4602182551847216,0.19897907400518,0
1195,1.3725715992223841,1.1727064366796072,0.03848433162039697,0
1196,-1.342728851380338,-0.5504902605829443,-0.40065410217199243,0
1197,1.0613880346834783,1.4970785461364258,1.3418737049199707,-1
1198,1.5138998259507432,-1.5759116357625642,1.1089518223636372,-1
1199,4.155009852457521,0.1967772441601948,-3.0169658455161636,-1
1200,-1.7773690954180934,-0.021654158212134934,0.3093951939265953,0
1201,1.4338841493672658,1.5281036016041043,-2.1956122187288134,-1
1202,-1.4772789231499215,-0.555976592406647,1.2422419403345673,0
1203,-2.444872089660806,-0.4409315658609348,-0.9871909571581318,0
1204,1.7526642194251933,-1.4896060465523357,1.0005707883731327,-1
1205,0.20071793187944456,2.292697057778611,1.0988276656880682,-1
1206,4.444490828837364,-0.9712203159722487,1.2921585997925904,-1
1207,-2.6072087193482103,-1.3824319909326912,-1.1342380221834976,0
1208,-2.3741635116836397,-0.8224109865866007,1.8932065382416223,0
1209,-2.256271050324108,0.11562685523451599,-0.009997054636273777,0
1210,-0.9991120580966198,0.5589554284787238,1.3863831534777176,0
1211,1.2839349618107143,-0.7315934584926711,-0.8682195488279855,-1
1212,3.0488927007668574,0.569619599782005,1.0098857042551872,-1
1213,4.170643105567818,-0.672652574952926,1.3580739834309106,-1
1214,-1.3924457868280375,1.784809744823424,-0.5268910004690713,0
1215,-2.0315443763549044,0.15095577650233588,-0.3692593868122328,0
1216,0.7609703588658422,-0.8998936683658926,-0.07694400574010025,-1
1217,-2.632110143218363,2.1831830416328177,-0.1510638032938262,-1
1218,3.3321775703489247,-0.7166910422256435,0.0139216140398862,2
1219,-2.0916846464778387,-0.19836224728545773,-0.4328125805041765,0
1220,-2.2492284028241873,0.2765306508788825,-2.2844846566360366,0
1221,-3.006543063979696,-0.7649079105852352,-0.32291467830132214,0
1222,2.8328676582217343,-0.6178817721350456,-0.21180938195197607,2
1223,-2.556337475139773,0.0995774941000795,0.11976301009196597,0
1224,-2.2055522194182435,0.15890059748291666,0.778251167862126,0
1225,1.6956165884500363,0.7343868089332589,1.6355829930019135,-1
1226,1.3686211911196386,0.6359333161593522,1.5712908985767002,-1
1227,-2.232087983145839,-0.3468502065220351,-0.854070028537487,0
1228,-0.7558527581364028,0.9318503680590103,0.30934200166175635,0
1229,-2.7406642006132,0.3095649139814899,1.3399953290257154,0
1230,-2.0900366714994045,1.4776200521526368,-0.4604632233649326,0
1231,-2.562769407475104,-1.1406903716916832,-0.37446312923499303,0
1232,-1.9480006320364411,-1.3675927122362106,0.3786058252828809,0
1233,-2.819214465116673,-0.10613204906901633,-1.0205310347731416,0
1234,-2.657137846310768,-1.2057257244316222,0.35472074399145265,0
1235,1.306217857244518,0.6283417431858429,-0.07597734024801003,0
1236,-1.660189253731192,-1.303686597897342,1.617180394794152,0
1237,4.512766357949157,-0.007659082261322599,1.749485100251489,-1
1238,-2.927295717154837,-0.6624282679872219,-1.1945422814508717,0
1239,-1.919751336833269,0.2649181465288062,0.9658849434235305,0
1240,-2.713534238049099,-1.555236929001804,-0.53327160235559,0
1241,-2.4210329556819064,0.22502361453359443,0.7868319561540023,0
1242,3.452504478968885,-1.7076035048448273,0.5210150280902671,-1
1243,0.8407989947759931,-2.1338088540626137,1.267267264265915,-1
1244,-1.4594671001978392,1.8975953079533543,-1.4938024525842841,-1
1245,-4.717426012813126,3.8995874483058217,-1.5463739837371357,-1
1246,-2.3623652761169502,0.9008329304448565,-2.8936723167156417,-1
1247,-2.747890676546817,-0.7279985820646707,0.23179997686000928,0
1248,-3.2031234982567707,-1.00131613826626,0.2588779497421028,0
1249,1.3091789421029847,1.2302325255865683,1.7794067168463799,-1
1250,2.569397137188793,-0.5451557743414133,1.905744227334464,-1
1251,1.8758571084994418,1.7558386977699705,1.869518416903321,-1
1252,4.2514865956484,1.910368024294136,0.6240950184713483,-1
1253,1.684118040584931,-0.5174321968771335,-0.9198657665336507,-1
1254,1.7219755603595206,0.8536114759917854,0.26889817405616845,0
1255,-1.1225103783192611,2.2702711515576754,-0.08011699243552416,0
1256,0.28551177009155604,1.9427447626333756,-0.7027796385587801,-1
1257,1.893494122951432,-1.7316324540869796,-0.5255017592008051,2
1258,-2.732070259608352,-1.0287549985089353,0.9663106501501678,0
1259,6.885195150111866,-1.3033827939765732,-0.8089334352383988,-1
1260,-2.275386489525423,-1.2082119303836356,1.1247125397133881,0
1261,3.474544730896762,-0.6343838733685668,0.809071884762283,-1
1262,4.7888902148834855,0.0926737191961768,0.8016216773462886,-1
1263,-2.976315302752308,0.6987918424763254,0.28580550210530026,0
1264,-2.3770196181904524,-0.5677020246339608,1.2974794919165824,0
1265,6.314207765211653,-2.4768498206112555,-0.44871758120897387,-1
1266,0.06051246698659921,4.939085355849157,-0.13154793104199805,-1
1267,-2.528415831121372,0.06087018661853625,-0.46912863724646076,0
1268,-1.7772407585686734,-0.07924137109529593,1.3734685175978782,0
1269,2.8330971060036427,-1.4004087550787114,1.487115052150753,-1
1270,1.27980954060251,-0.06126992204879048,2.3320800354671483,-1
1271,1.8640264924341452,0.22737273795658935,-0.22567930563673294,0
1272,-1.247511880834465,1.1511254309992542,-0.7949497623532208,0
1273,-0.6641734756661726,3.906873327757984,0.32874573247239686,-1
1274,-2.3463957987249393,0.20174066356446524,-0.9903069777848571,0
1275,1.43714638901417,2.1679026404427733,0.9940617419480805,-1
1276,-2.4915259909543144,-1.201805408759921,0.693353238499277,0
1277,-2.742880955484988,1.0211496544707073,-0.6614032901012846,0
1278,3.5968982612156335,0.01315083970656382,-1.0387257918502684,2
1279,-1.143601166849236,0.8365276504421253,0.31653930719514306,0
1280,6.035910731182946,-0.5417665865338955,-2.462542426818274,-1
1281,3.8130488219461474,1.206911503651354,-1.2402462902163387,-1
1282,-3.0226669059214,0.8554698152651489,0.09457873663536488,0
1283,-0.160643888808297,0.5294037121382886,-0.21565654337035878,0
1284,0.047894760368400485,0.6565916927420874,-2.091525711060643,-1
1285,-2.4896374626217472,-0.868700935171187,-0.5517605070974344,0
1286,-0.45089002789728694,1.5838961913267133,0.6779196047348787,0
1287,-2.2176212884307667,-0.5340700556621631,0.3734691131588501,0
1288,6.908815566572905,-0.5737884143373511,0.4435578304785686,-1
